2024-02-14 14:55:01.708 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.7%
2024-02-14 14:55:12.070 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.7%
2024-02-14 14:55:22.433 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:55:32.796 | INFO     | __main__:<module>:17 - Temp=26.4*C Humidity=40.9%
2024-02-14 14:55:43.159 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:55:53.513 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.2%
2024-02-14 14:56:03.873 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:56:14.233 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 14:56:24.593 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:56:34.954 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 14:56:45.317 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.3%
2024-02-14 14:56:55.675 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.4%
2024-02-14 14:57:06.038 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.5%
2024-02-14 14:57:16.400 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:57:26.753 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.7%
2024-02-14 14:57:37.113 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.2%
2024-02-14 14:57:47.473 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:57:57.833 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:58:08.193 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=41.1%
2024-02-14 14:58:18.553 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:58:28.913 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 14:58:39.273 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.5%
2024-02-14 14:58:49.633 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.5%
2024-02-14 14:58:59.993 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 14:59:10.353 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 14:59:20.713 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.3%
2024-02-14 14:59:31.073 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 14:59:41.433 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 14:59:51.793 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 15:00:02.153 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 15:00:12.513 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 15:00:22.873 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 15:00:33.234 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 15:00:43.594 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.5%
2024-02-14 15:00:53.953 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 15:01:04.313 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 15:01:14.674 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 15:01:25.037 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.4%
2024-02-14 15:01:35.397 | INFO     | __main__:<module>:17 - Temp=26.7*C Humidity=40.4%
2024-02-14 15:01:45.759 | INFO     | __main__:<module>:17 - Temp=26.7*C Humidity=40.4%
2024-02-14 15:01:56.118 | INFO     | __main__:<module>:17 - Temp=26.7*C Humidity=40.3%
2024-02-14 15:02:06.481 | INFO     | __main__:<module>:17 - Temp=26.7*C Humidity=40.2%
2024-02-14 15:02:16.839 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 15:02:27.202 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.1%
2024-02-14 15:02:37.563 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.1%
2024-02-14 15:02:47.926 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.2%
2024-02-14 15:02:58.288 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.1%
2024-02-14 15:03:08.646 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.2%
2024-02-14 15:03:19.008 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.3%
2024-02-14 15:03:29.371 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.5%
2024-02-14 15:03:39.733 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.3%
2024-02-14 15:03:50.096 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.5%
2024-02-14 15:04:00.458 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 15:04:10.821 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.4%
2024-02-14 15:04:21.183 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 15:04:31.546 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.5%
2024-02-14 15:04:41.909 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=41.2%
2024-02-14 15:04:52.271 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.5%
2024-02-14 15:05:02.634 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.5%
2024-02-14 15:05:12.996 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.5%
2024-02-14 15:05:23.356 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 15:05:33.715 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 15:05:44.077 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.4%
2024-02-14 15:05:54.440 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.5%
2024-02-14 15:06:04.795 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 15:06:15.158 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 15:06:25.515 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 15:06:35.878 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.2%
2024-02-14 15:06:46.240 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.4%
2024-02-14 15:06:56.603 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.5%
2024-02-14 15:07:06.966 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.4%
2024-02-14 15:07:17.328 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.4%
2024-02-14 15:07:27.691 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.4%
2024-02-14 15:07:38.053 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 15:07:48.407 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.4%
2024-02-14 15:07:58.770 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 15:08:09.132 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 15:08:19.491 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.5%
2024-02-14 15:08:29.851 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.6%
2024-02-14 15:08:40.214 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 15:08:50.576 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 15:09:00.939 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=40.7%
2024-02-14 15:09:11.302 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=40.8%
2024-02-14 15:09:21.664 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.1%
2024-02-14 15:09:32.027 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.2%
2024-02-14 15:09:42.387 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.3%
2024-02-14 15:09:52.750 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.3%
2024-02-14 15:10:03.103 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 15:10:13.466 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.5%
2024-02-14 15:10:23.829 | WARNING  | __main__:<module>:24 - failed to read sensor: A full buffer was not returned. Try again.
2024-02-14 15:10:34.192 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.9%
2024-02-14 15:10:44.554 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.6%
2024-02-14 15:10:54.917 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 15:11:05.280 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.6%
2024-02-14 15:11:15.642 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.8%
2024-02-14 15:11:26.005 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.2%
2024-02-14 15:11:36.367 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.6%
2024-02-14 15:11:46.730 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.5%
2024-02-14 15:11:57.092 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.6%
2024-02-14 15:12:07.455 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=42.0%
2024-02-14 15:12:17.818 | INFO     | __main__:<module>:17 - Temp=26.5*C Humidity=41.8%
2024-02-14 15:12:28.171 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 15:12:38.534 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=41.7%
2024-02-14 15:12:48.896 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=41.5%
2024-02-14 15:12:59.259 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=41.3%
2024-02-14 15:13:09.622 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=41.2%
2024-02-14 15:13:19.984 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=41.0%
2024-02-14 15:13:30.347 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=41.3%
2024-02-14 15:13:40.709 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=41.4%
2024-02-14 15:13:51.072 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-14 15:14:01.434 | INFO     | __main__:<module>:17 - Temp=26.6*C Humidity=41.2%
2024-02-17 05:15:37.541 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=25.5%
2024-02-17 05:15:47.904 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-17 05:15:58.267 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=25.5%
2024-02-17 05:16:08.629 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=25.5%
2024-02-17 05:16:18.991 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=25.5%
2024-02-17 05:16:29.354 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=25.5%
2024-02-17 05:16:39.716 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=25.5%
2024-02-17 05:16:50.079 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-17 05:17:00.441 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=25.6%
2024-02-17 05:17:10.803 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=25.6%
2024-02-17 05:17:21.166 | WARNING  | __main__:<module>:24 - failed to read sensor: Checksum did not validate. Try again.
2024-02-17 05:17:31.525 | INFO     | __main__:<module>:17 - Temp=25.9*C Humidity=25.5%
